722,4.33,0.35,-266700000,-43700000
723,4.38,0.35,-266700000,-43700000
724,4.43,0.35,-266700000,-43700000
725,4.48,0.35,-266700000,-43700000
726,4.58,0.35,-266700000,-43700000
727,4.78,0.35,-266700000,-43700000
728,4.88,0.35,-266700000,-43700000
729,4.93,0.35,-266700000,-43700000
730,4.98,0.35,-266700000,-43700000
731,5.18,0.35,-266700000,-43700000
732,5.23,0.35,-266700000,-43700000
733,5.28,0.35,-266700000,-43700000
734,5.33,0.35,-266700000,-43700000
735,5.38,0.35,-266700000,-43700000
736,5.48,0.35,-266700000,-43700000
737,5.68,0.35,-266700000,-43700000
738,5.78,0.35,-266700000,-43700000
739,5.83,0.35,-266700000,-43700000
740,5.88,0.35,-266700000,-43700000
741,6.13,0.35,-266700000,-43700000
742,6.18,0.35,-266700000,-43700000
743,6.23,0.35,-266700000,-43700000
744,6.28,0.35,-266700000,-43700000
745,6.38,0.35,-266700000,-43700000
746,6.58,0.35,-266700000,-43700000
747,6.68,0.35,-266700000,-43700000
748,6.73,0.35,-266700000,-43700000
749,6.78,0.35,-266700000,-43700000
750,7.03,0.35,-266700000,-43700000
751,7.08,0.35,-266700000,-43700000
752,7.13,0.35,-266700000,-43700000
753,7.18,0.35,-266700000,-43700000
754,7.28,0.35,-266700000,-43700000
755,7.48,0.35,-266700000,-43700000
756,7.58,0.35,-266700000,-43700000
757,7.68,0.35,-266700000,-43700000
758,7.73,0.35,-266700000,-43700000
759,7.78,0.35,-266700000,-43700000
760,7.83,0.35,-266700000,-43700000
761,7.88,0.35,-266700000,-43700000
762,7.98,0.35,-266700000,-43700000
763,8.18,0.35,-266700000,-43700000
764,8.28,0.35,-266700000,-43700000
765,8.48,0.35,-266700000,-43700000
766,8.53,0.35,-266700000,-43700000
767,8.58,0.35,-266700000,-43700000
768,8.68,0.35,-266700000,-43700000
769,8.78,0.35,-266700000,-43700000
770,8.88,0.35,-266700000,-43700000
771,8.93,0.35,-266700000,-43700000
772,8.98,0.35,-266700000,-43700000
773,9.03,0.35,-266700000,-43700000
774,9.08,0.35,-266700000,-43700000
775,9.23,0.35,-266700000,-43700000
776,9.28,0.35,-266700000,-43700000
777,9.33,0.35,-266700000,-43700000
778,9.38,0.35,-266700000,-43700000
779,9.48,0.35,-266700000,-43700000
780,9.68,0.35,-266700000,-43700000
781,9.78,0.35,-266700000,-43700000
782,9.83,0.35,-266700000,-43700000
783,9.88,0.35,-266700000,-43700000
784,10.13,0.35,-266700000,-43700000
785,10.18,0.35,-266700000,-43700000
786,10.23,0.35,-266700000,-43700000
787,10.28,0.35,-266700000,-43700000
788,10.38,0.35,-266700000,-43700000
789,10.53,0.35,-266700000,-43700000
790,10.58,0.35,-266700000,-43700000
791,10.68,0.35,-266700000,-43700000
792,10.73,0.35,-266700000,-43700000
793,10.78,0.35,-266700000,-43700000
794,11.13,0.35,-266700000,-43700000
795,11.18,0.35,-266700000,-43700000
796,11.23,0.35,-266700000,-43700000
797,11.28,0.35,-266700000,-43700000
798,11.38,0.35,-266700000,-43700000
799,11.48,0.35,-266700000,-43700000
800,11.58,0.35,-266700000,-43700000
801,11.63,0.35,-266700000,-43700000
802,11.68,0.35,-266700000,-43700000
803,11.73,0.35,-266700000,-43700000
804,11.78,0.35,-266700000,-43700000
805,11.93,0.35,-266700000,-43700000
806,11.98,0.35,-266700000,-43700000
807,12.03,0.35,-266700000,-43700000
808,12.08,0.35,-266700000,-43700000
809,12.18,0.35,-266700000,-43700000
810,12.38,0.35,-266700000,-43700000
811,12.48,0.35,-266700000,-43700000
812,12.58,0.35,-266700000,-43700000
813,12.63,0.35,-266700000,-43700000
814,12.68,0.3,-266700000,-43700000
815,12.48,0.25,-266700000,-43700000
816,12.38,0.25,-266700000,-43700000
817,12.28,0.25,-266700000,-43700000
818,12.18,0.25,-266700000,-43700000
819,12.08,0.25,-266700000,-43700000
820,11.98,0.25,-266700000,-43700000
821,11.88,0.25,-266700000,-43700000
822,11.78,0.25,-266700000,-43700000
823,11.73,0.25,-266700000,-43700000
824,11.68,0.25,-266700000,-43700000
825,11.48,0.25,-266700000,-43700000
826,11.38,0.25,-266700000,-43700000
827,11.33,0.25,-266700000,-43700000
828,11.28,0.25,-266700000,-43700000
829,11.18,0.25,-266700000,-43700000
830,10.98,0.25,-266700000,-43700000
831,10.78,0.25,-266700000,-43700000
832,10.68,0.25,-266700000,-43700000
833,10.58,0.25,-266700000,-43700000
834,10.38,0.25,-266700000,-43700000
835,10.28,0.25,-266700000,-43700000
836,10.18,0.25,-266700000,-43700000
837,9.98,0.25,-266700000,-43700000
838,9.88,0.25,-266700000,-43700000
839,9.68,0.25,-266700000,-43700000
840,9.58,0.25,-266700000,-43700000
841,9.48,0.25,-266700000,-43700000
842,9.38,0.25,-266700000,-43700000
843,9.28,0.25,-266700000,-43700000
844,9.18,0.25,-266700000,-43700000
845,9.08,0.25,-266700000,-43700000
846,9.03,0.25,-266700000,-43700000
847,8.98,0.25,-266700000,-43700000
848,8.78,0.25,-266700000,-43700000
849,8.68,0.25,-266700000,-43700000
850,8.63,0.25,-266700000,-43700000
851,8.58,0.25,-266700000,-43700000
852,8.48,0.25,-266700000,-43700000
853,8.28,0.25,-266700000,-43700000
854,7.88,0.25,-266700000,-43700000
855,7.83,0.25,-266700000,-43700000
856,7.68,0.25,-266700000,-43700000
857,7.58,0.25,-266700000,-43700000
858,7.48,0.25,-266700000,-43700000
859,7.38,0.25,-266700000,-43700000
860,7.28,0.25,-266700000,-43700000
861,7.18,0.25,-266700000,-43700000
862,7.08,0.25,-266700000,-43700000
863,6.98,0.25,-266700000,-43700000
864,6.78,0.25,-266700000,-43700000
865,6.73,0.25,-266700000,-43700000
866,6.68,0.25,-266700000,-43700000
867,6.58,0.25,-266700000,-43700000
868,6.38,0.25,-266700000,-43700000
869,6.28,0.25,-266700000,-43700000
870,6.18,0.25,-266700000,-43700000
871,5.98,0.25,-266700000,-43700000
872,5.88,0.25,-266700000,-43700000
873,5.68,0.25,-266700000,-43700000
874,5.48,0.25,-266700000,-43700000
875,5.38,0.25,-266700000,-43700000
876,5.33,0.25,-266700000,-43700000
877,5.28,0.25,-266700000,-43700000
878,5.18,0.25,-266700000,-43700000
879,5.08,0.25,-266700000,-43700000
880,4.98,0.25,-266700000,-43700000
881,4.78,0.25,-266700000,-43700000
882,4.58,0.25,-266700000,-43700000
883,4.48,0.25,-266700000,-43700000
884,4.43,0.25,-266700000,-43700000
885,4.38,0.25,-266700000,-43700000
886,4.28,0.25,-266700000,-43700000
887,4.08,0.25,-266700000,-43700000
888,3.88,0.25,-266700000,-43700000
889,3.68,0.25,-266700000,-43700000
890,3.48,0.25,-266700000,-43700000
891,3.38,0.25,-266700000,-43700000
892,3.28,0.25,-266700000,-43700000
893,3.23,0.25,-266700000,-43700000
894,3.18,0.3,-266700000,-43700000
895,3.18,0.35,-266700000,-43700000
896,3.18,0.45,-266700000,-43700000
897,3.18,0.55,-266700000,-43700000
898,3.18,0.65,-266700000,-43700000
899,3.18,0.7,-266700000,-43700000
900,3.18,0.75,-266700000,-43700000
901,3.18,0.85,-266700000,-43700000
902,3.18,0.9,-266700000,-43700000
903,3.18,0.95,-266700000,-43700000
904,3.18,1.05,-266700000,-43700000
905,3.18,1.15,-266700000,-43700000
906,3.18,1.25,-266700000,-43700000
907,3.18,1.35,-266700000,-43700000
908,3.18,1.55,-266700000,-43700000
909,3.18,1.65,-266700000,-43700000
910,3.18,1.7,-266700000,-43700000
911,3.18,1.75,-266700000,-43700000
912,3.18,1.95,-266700000,-43700000
913,3.18,2.05,-266700000,-43700000
914,3.18,2.15,-266700000,-43700000
915,3.18,2.25,-266700000,-43700000
916,3.18,2.3,-266700000,-43700000
917,3.18,2.35,-266700000,-43700000
918,3.18,2.45,-266700000,-43700000
919,3.18,2.5,-266700000,-43700000
920,3.18,2.55,-266700000,-43700000
921,3.18,2.65,-266700000,-43700000
922,3.38,0.5,-266700000,-43700000
923,3.33,0.6,-266700000,-43700000
924,3.28,2.75,-266700000,-43700000
925,3.48,0.4,-266700000,-43700000
926,3.18,2.75,-266700000,-43700000
927,12.68,0.35,-266700000,-43700000
928,12.68,0.25,-266700000,-43700000
929,8.1303591,0.199986076,-266700000,-43700000
930,3.18,0.25,-266700000,-43700000
931,3.38,0.55,-266700000,-43700000
932,3.43,0.45,-266700000,-43700000
933,3.33,0.65,-266700000,-43700000
934,3.33,0.75,-266700000,-43700000
935,3.33,0.85,-266700000,-43700000
936,3.33,1,-266700000,-43700000
937,3.33,0.95,-266700000,-43700000
938,3.33,1.1,-266700000,-43700000
939,3.33,1.05,-266700000,-43700000
940,3.33,1.2,-266700000,-43700000
941,3.33,1.15,-266700000,-43700000
942,3.330204103,1.250029371,-266700000,-43700000
943,3.33,1.35,-266700000,-43700000
944,3.33,1.45,-266700000,-43700000
945,3.33,1.55,-266700000,-43700000
946,3.33,1.65,-266700000,-43700000
947,3.33,1.85,-266700000,-43700000
948,3.33,2,-266700000,-43700000
949,3.33,1.95,-266700000,-43700000
950,3.33,2.05,-266700000,-43700000
951,3.33,2.15,-266700000,-43700000
952,3.33,2.25,-266700000,-43700000
953,3.33,2.35,-266700000,-43700000
954,3.33,2.45,-266700000,-43700000
955,3.33,2.6,-266700000,-43700000
956,3.33,2.55,-266700000,-43700000
957,3.33,2.75,-266700000,-43700000
958,3.28,2.8,-266700000,-43700000
959,3.58,0.4,-266700000,-43700000
960,3.68,0.4,-266700000,-43700000
961,3.73,0.4,-266700000,-43700000
962,3.78,0.4,-266700000,-43700000
963,3.83,0.4,-266700000,-43700000
964,3.88,0.4,-266700000,-43700000
965,3.98,0.4,-266700000,-43700000
966,4.03,0.4,-266700000,-43700000
967,4.18,0.4,-266700000,-43700000
968,4.28,0.4,-266700000,-43700000
969,4.48,0.4,-266700000,-43700000
970,4.58,0.4,-266700000,-43700000
971,4.63,0.4,-266700000,-43700000
972,4.68,0.4,-266700000,-43700000
973,4.73,0.4,-266700000,-43700000
974,4.78,0.4,-266700000,-43700000
975,4.88,0.4,-266700000,-43700000
976,4.93,0.4,-266700000,-43700000
977,5.08,0.4,-266700000,-43700000
978,5.18,0.4,-266700000,-43700000
979,5.38,0.4,-266700000,-43700000
980,5.48,0.4,-266700000,-43700000
981,5.53,0.4,-266700000,-43700000
982,5.58,0.4,-266700000,-43700000
983,5.63,0.4,-266700000,-43700000
984,5.68,0.4,-266700000,-43700000
985,5.78,0.4,-266700000,-43700000
986,5.83,0.4,-266700000,-43700000
987,5.88,0.4,-266700000,-43700000
988,5.93,0.4,-266700000,-43700000
989,5.98,0.4,-266700000,-43700000
990,6.08,0.4,-266700000,-43700000
991,6.13,0.4,-266700000,-43700000
992,6.18,0.4,-266700000,-43700000
993,6.23,0.4,-266700000,-43700000
994,6.28,0.4,-266700000,-43700000
995,6.38,0.4,-266700000,-43700000
996,6.48,0.4,-266700000,-43700000
997,6.58,0.4,-266700000,-43700000
998,6.68,0.4,-266700000,-43700000
999,6.83,0.4,-266700000,-43700000
1000,6.88,0.4,-266700000,-43700000
1001,6.98,0.4,-266700000,-43700000
1002,7.03,0.4,-266700000,-43700000
1003,7.08,0.4,-266700000,-43700000
1004,7.13,0.4,-266700000,-43700000
1005,7.18,0.4,-266700000,-43700000
1006,7.23,0.4,-266700000,-43700000
1007,7.28,0.4,-266700000,-43700000
1008,7.33,0.4,-266700000,-43700000
1009,7.38,0.4,-266700000,-43700000
1010,7.43,0.4,-266700000,-43700000
1011,7.48,0.4,-266700000,-43700000
1012,7.58,0.4,-266700000,-43700000
1013,7.68,0.4,-266700000,-43700000
1014,7.78,0.4,-266700000,-43700000
1015,7.83,0.4,-266700000,-43700000
1016,7.88,0.4,-266700000,-43700000
1017,7.98,0.4,-266700000,-43700000
1018,8.03,0.4,-266700000,-43700000
1019,8.08,0.4,-266700000,-43700000
1020,8.13,0.4,-266700000,-43700000
1021,8.18,0.4,-266700000,-43700000
1022,8.28,0.4,-266700000,-43700000
1023,8.33,0.4,-266700000,-43700000
1024,8.38,0.4,-266700000,-43700000
1025,8.43,0.4,-266700000,-43700000
1026,8.48,0.4,-266700000,-43700000
1027,8.58,0.4,-266700000,-43700000
1028,8.68,0.4,-266700000,-43700000
1029,8.78,0.4,-266700000,-43700000
1030,8.88,0.4,-266700000,-43700000
1031,9.03,0.4,-266700000,-43700000
1032,9.08,0.4,-266700000,-43700000
1033,9.18,0.4,-266700000,-43700000
1034,9.23,0.4,-266700000,-43700000
1035,9.28,0.4,-266700000,-43700000
1036,9.33,0.4,-266700000,-43700000
1037,9.38,0.4,-266700000,-43700000
1038,9.43,0.4,-266700000,-43700000
1039,9.48,0.4,-266700000,-43700000
1040,9.53,0.4,-266700000,-43700000
1041,9.58,0.4,-266700000,-43700000
1042,9.63,0.4,-266700000,-43700000
1043,9.68,0.4,-266700000,-43700000
1044,9.78,0.4,-266700000,-43700000
1045,9.83,0.4,-266700000,-43700000
1046,9.88,0.4,-266700000,-43700000
1047,9.93,0.4,-266700000,-43700000
1048,9.98,0.4,-266700000,-43700000
1049,10.08,0.4,-266700000,-43700000
1050,10.13,0.4,-266700000,-43700000
1051,10.18,0.4,-266700000,-43700000
1052,10.23,0.4,-266700000,-43700000
1053,10.28,0.4,-266700000,-43700000
1054,10.38,0.4,-266700000,-43700000
1055,10.48,0.4,-266700000,-43700000
1056,10.68,0.4,-266700000,-43700000
1057,10.88,0.4,-266700000,-43700000
1058,10.98,0.4,-266700000,-43700000
1059,11.03,0.4,-266700000,-43700000
1060,11.08,0.4,-266700000,-43700000
1061,11.18,0.4,-266700000,-43700000
1062,11.28,0.4,-266700000,-43700000
1063,11.38,0.4,-266700000,-43700000
1064,11.48,0.4,-266700000,-43700000
1065,11.58,0.4,-266700000,-43700000
1066,11.73,0.4,-266700000,-43700000
1067,11.78,0.4,-266700000,-43700000
1068,11.88,0.4,-266700000,-43700000
1069,11.93,0.4,-266700000,-43700000
1070,11.98,0.4,-266700000,-43700000
1071,12.03,0.4,-266700000,-43700000
1072,12.08,0.4,-266700000,-43700000
1073,12.13,0.4,-266700000,-43700000
1074,12.18,0.4,-266700000,-43700000
1075,12.23,0.4,-266700000,-43700000
1076,12.28,0.4,-266700000,-43700000
1077,12.33,0.4,-266700000,-43700000
1078,12.38,0.4,-266700000,-43700000
1079,12.48,0.4,-266700000,-43700000
1080,12.58,0.4,-266700000,-43700000
1081,3.18,2.8,-266700000,-43700000
1082,12.73,0.35,-266700000,-43700000
1083,12.63,0.4,-266700000,-43700000
1084,12.68,0.4,-266700000,-43700000
1085,12.68,0.2,-266700000,-43700000
1086,12.73,0.25,-266700000,-43700000
1087,12.58,0.2,-266700000,-43700000
1088,12.48,0.2,-266700000,-43700000
1089,12.38,0.2,-266700000,-43700000
1090,12.28,0.2,-266700000,-43700000
1091,12.08,0.2,-266700000,-43700000
1092,11.98,0.2,-266700000,-43700000
1093,11.88,0.2,-266700000,-43700000
1094,11.78,0.2,-266700000,-43700000
1095,11.73,0.2,-266700000,-43700000
1096,11.58,0.2,-266700000,-43700000
1097,11.48,0.2,-266700000,-43700000
1098,11.38,0.2,-266700000,-43700000
1099,11.18,0.2,-266700000,-43700000
1100,11.08,0.2,-266700000,-43700000
1101,10.88,0.2,-266700000,-43700000
1102,10.78,0.2,-266700000,-43700000
1103,10.58,0.2,-266700000,-43700000
1104,10.48,0.2,-266700000,-43700000
1105,10.38,0.2,-266700000,-43700000
1106,10.28,0.2,-266700000,-43700000
1107,10.18,0.2,-266700000,-43700000
1108,10.08,0.2,-266700000,-43700000
1109,9.98,0.2,-266700000,-43700000
1110,9.78,0.2,-266700000,-43700000
1111,9.68,0.2,-266700000,-43700000
1112,9.58,0.2,-266700000,-43700000
1113,9.38,0.2,-266700000,-43700000
1114,9.28,0.2,-266700000,-43700000
1115,9.18,0.2,-266700000,-43700000
1116,9.08,0.2,-266700000,-43700000
1117,9.03,0.2,-266700000,-43700000
1118,8.88,0.2,-266700000,-43700000
1119,8.78,0.2,-266700000,-43700000
1120,8.68,0.2,-266700000,-43700000
1121,8.48,0.2,-266700000,-43700000
1122,8.38,0.2,-266700000,-43700000
1123,8.18,0.2,-266700000,-43700000
1124,8.0807182,0.199972236,-266700000,-43700000
1125,7.981076421,0.20003705,-266700000,-43700000
1126,7.88,0.2,-266700000,-43700000
1127,7.78,0.2,-266700000,-43700000
1128,7.73,0.2,-266700000,-43700000
1129,7.68,0.2,-266700000,-43700000
1130,7.58,0.2,-266700000,-43700000
1131,7.48,0.2,-266700000,-43700000
1132,7.38,0.2,-266700000,-43700000
1133,7.28,0.2,-266700000,-43700000
1134,7.18,0.2,-266700000,-43700000
1135,7.08,0.2,-266700000,-43700000
1136,6.98,0.2,-266700000,-43700000
1137,6.93,0.2,-266700000,-43700000
1138,6.88,0.2,-266700000,-43700000
1139,6.78,0.2,-266700000,-43700000
1140,6.73,0.2,-266700000,-43700000
1141,6.68,0.2,-266700000,-43700000
1142,6.58,0.2,-266700000,-43700000
1143,6.48,0.2,-266700000,-43700000
1144,6.38,0.2,-266700000,-43700000
1145,6.28,0.2,-266700000,-43700000
1146,6.18,0.2,-266700000,-43700000
1147,6.08,0.2,-266700000,-43700000
1148,5.98,0.2,-266700000,-43700000
1149,5.78,0.2,-266700000,-43700000
1150,5.68,0.2,-266700000,-43700000
1151,5.58,0.2,-266700000,-43700000
1152,5.48,0.2,-266700000,-43700000
1153,5.38,0.2,-266700000,-43700000
1154,5.28,0.2,-266700000,-43700000
1155,5.18,0.2,-266700000,-43700000
1156,5.13,0.2,-266700000,-43700000
1157,5.08,0.2,-266700000,-43700000
1158,4.98,0.2,-266700000,-43700000
1159,4.88,0.2,-266700000,-43700000
1160,4.78,0.2,-266700000,-43700000
1161,4.68,0.2,-266700000,-43700000
1162,4.58,0.2,-266700000,-43700000
1163,4.48,0.2,-266700000,-43700000
1164,4.38,0.2,-266700000,-43700000
1165,4.28,0.2,-266700000,-43700000
1166,4.23,0.2,-266700000,-43700000
1167,4.18,0.2,-266700000,-43700000
1168,4.08,0.2,-266700000,-43700000
1169,3.98,0.2,-266700000,-43700000
1170,3.88,0.2,-266700000,-43700000
1171,3.78,0.2,-266700000,-43700000
1172,3.68,0.2,-266700000,-43700000
1173,3.58,0.2,-266700000,-43700000
1174,3.48,0.2,-266700000,-43700000
1175,3.28,0.2,-266700000,-43700000
1176,3.13,0.25,-266700000,-43700000
1177,3.23,0.2,-266700000,-43700000
1178,3.18,0.2,-266700000,-43700000
1179,3.13,0.3,-266700000,-43700000
1180,3.13,0.35,-266700000,-43700000
1181,3.13,0.45,-266700000,-43700000
1182,3.13,0.55,-266700000,-43700000
1183,3.13,0.65,-266700000,-43700000
1184,3.13,0.7,-266700000,-43700000
1185,3.13,0.75,-266700000,-43700000
1186,3.13,0.85,-266700000,-43700000
1187,3.13,0.95,-266700000,-43700000
1188,3.13,1.05,-266700000,-43700000
1189,3.13,1.15,-266700000,-43700000
1190,3.13,1.25,-266700000,-43700000
1191,3.13,1.35,-266700000,-43700000
1192,3.13,1.45,-266700000,-43700000
1193,3.13,1.65,-266700000,-43700000
1194,3.13,1.7,-266700000,-43700000
1195,3.13,1.75,-266700000,-43700000
1196,3.13,1.85,-266700000,-43700000
1197,3.13,1.95,-266700000,-43700000
1198,3.13,2.05,-266700000,-43700000
1199,3.13,2.15,-266700000,-43700000
1200,3.13,2.25,-266700000,-43700000
1201,3.13,2.3,-266700000,-43700000
1202,3.13,2.35,-266700000,-43700000
1203,3.13,2.4,-266700000,-43700000
1204,3.13,2.45,-266700000,-43700000
1205,3.13,2.55,-266700000,-43700000
1206,3.13,2.75,-266700000,-43700000
1207,3.38,0.6,-266700000,-43700000
1208,3.43,0.5,-266700000,-43700000
1209,3.33,2.8,-266700000,-43700000
1210,3.13,2.8,-266700000,-43700000
1211,3.48,0.45,-266700000,-43700000
1212,12.73,0.4,-266700000,-43700000
1213,12.73,0.2,-266700000,-43700000
1214,3.13,0.2,-266700000,-43700000
1215,3.38,0.65,-266700000,-43700000
1216,3.38,0.75,-266700000,-43700000
1217,3.38,0.85,-266700000,-43700000
1218,3.38,1,-266700000,-43700000
1219,3.38,0.95,-266700000,-43700000
1220,3.38,1.05,-266700000,-43700000
1221,3.38,1.2,-266700000,-43700000
1222,3.38,1.15,-266700000,-43700000
1223,3.38,1.3,-266700000,-43700000
1224,3.38,1.25,-266700000,-43700000
1225,3.38,1.35,-266700000,-43700000
1226,3.38,1.45,-266700000,-43700000
1227,3.38,1.6,-266700000,-43700000
1228,3.38,1.55,-266700000,-43700000
1229,3.38,1.65,-266700000,-43700000
1230,3.38,1.75,-266700000,-43700000
1231,3.38,1.85,-266700000,-43700000
1232,3.38,1.95,-266700000,-43700000
1233,3.38,2.05,-266700000,-43700000
1234,3.38,2.15,-266700000,-43700000
1235,3.38,2.25,-266700000,-43700000
1236,3.38,2.35,-266700000,-43700000
1237,3.38,2.6,-266700000,-43700000
1238,3.38,2.55,-266700000,-43700000
1239,3.38,2.65,-266700000,-43700000
1240,3.43,0.55,-266700000,-43700000
1241,3.33,2.85,-266700000,-43700000
1242,3.38,2.8,-266700000,-43700000
1243,3.38,2.75,-266700000,-43700000
1244,3.08,2.8,-266700000,-43700000
1245,3.13,2.85,-266700000,-43700000
1246,3.18,2.85,-266700000,-43700000
1247,3.23,2.85,-266700000,-43700000
1248,3.28,2.85,-266700000,-43700000
1249,3.53,0.45,-266700000,-43700000
1250,3.58,0.45,-266700000,-43700000
1251,3.68,0.45,-266700000,-43700000
1252,3.78,0.45,-266700000,-43700000
1253,3.83,0.45,-266700000,-43700000
1254,3.88,0.45,-266700000,-43700000
1255,3.98,0.45,-266700000,-43700000
1256,4.08,0.45,-266700000,-43700000
1257,4.18,0.45,-266700000,-43700000
1258,4.23,0.45,-266700000,-43700000
1259,4.28,0.45,-266700000,-43700000
1260,4.38,0.45,-266700000,-43700000
1261,4.48,0.45,-266700000,-43700000
1262,4.58,0.45,-266700000,-43700000
1263,4.68,0.45,-266700000,-43700000
1264,4.73,0.45,-266700000,-43700000
1265,4.78,0.45,-266700000,-43700000
1266,4.88,0.45,-266700000,-43700000
1267,4.98,0.45,-266700000,-43700000
1268,5.08,0.45,-266700000,-43700000
1269,5.13,0.45,-266700000,-43700000
1270,5.18,0.45,-266700000,-43700000
1271,5.28,0.45,-266700000,-43700000
